Date,AGG,EMB,EWT,IVV,JNK,PFF,TLT,VGK,VNQ,VPL,VWO
2013-08-28,92.49280548095703,80.4344711303711,22.962093353271484,146.76622009277344,28.187952041625977,26.802499771118164,90.3338623046875,43.019508361816406,50.838741302490234,48.61159133911133,32.0528564453125
2013-08-29,92.6757583618164,80.49520111083984,23.32851219177246,147.02456665039062,28.266294479370117,26.816673278808594,91.0546875,42.894737243652344,50.917015075683594,48.706241607666016,32.24247741699219
2013-08-30,92.52767944335938,80.59391784667969,23.52044105529785,146.4543914794922,28.252058029174805,26.85919189453125,90.95169830322266,42.45390319824219,50.486515045166016,48.21574401855469,32.5096549987793
2013-09-03,92.29898834228516,79.9923324584961,23.86941146850586,147.18496704101562,28.162555694580078,26.79301643371582,89.66886901855469,43.06940841674805,50.048194885253906,49.26559066772461,32.69926834106445
2013-09-04,92.1680908203125,79.99991607666016,24.200927734375,148.40541076660156,28.21266746520996,26.864160537719727,89.4709701538086,43.31062316894531,50.478694915771484,50.04869079589844,33.20777130126953
2013-09-05,91.54839324951172,80.1066665649414,24.357967376708984,148.5568389892578,28.09813690185547,26.728961944580078,88.22341918945312,43.28567886352539,49.94643020629883,50.01425552368164,33.65593719482422
2013-09-06,91.88878631591797,80.800537109375,24.410310745239258,148.67266845703125,28.184036254882812,26.75741958618164,88.6622543334961,43.56848907470703,50.721343994140625,50.15194320678711,34.112728118896484
2013-09-09,92.0720443725586,80.7166519165039,24.706933975219727,150.15139770507812,28.28426170349121,26.80011749267578,88.70526123046875,44.00932312011719,51.77803039550781,51.23622131347656,35.11249542236328
2013-09-10,91.90623474121094,80.3354263305664,24.77672576904297,151.1936798095703,28.334369659423828,26.785890579223633,88.08576202392578,44.55828857421875,51.73889923095703,51.69229507446289,35.38829040527344
2013-09-11,92.22046661376953,80.82341766357422,24.706933975219727,151.7014923095703,28.384479522705078,26.878406524658203,88.86872100830078,44.87437057495117,52.153743743896484,51.50297546386719,35.439998626708984
2013-09-12,92.11571502685547,81.25037384033203,24.480104446411133,151.38970947265625,28.35584259033203,26.750308990478516,88.74828338623047,44.67473602294922,51.81718063354492,51.09852981567383,34.97459411621094
2013-09-13,92.24663543701172,81.1207504272461,24.532451629638672,151.60348510742188,28.341541290283203,26.80723762512207,89.0924072265625,44.88268280029297,51.96590042114258,51.29645919799805,35.233158111572266
2013-09-16,92.43865203857422,81.96711730957031,24.77672576904297,152.6012725830078,28.477563858032227,26.814353942871094,88.49871063232422,45.215396881103516,52.48249816894531,51.924652099609375,35.62099838256836
2013-09-17,92.52594757080078,82.40938568115234,24.689483642578125,153.2158966064453,28.563461303710938,26.849939346313477,89.23006439208984,45.240352630615234,52.45118713378906,51.94186019897461,35.59513854980469
2013-09-18,93.30274200439453,84.3613510131836,25.19548797607422,155.01539611816406,28.821165084838867,27.134599685668945,90.33138275146484,46.3798828125,54.228004455566406,53.40475845336914,37.034461975097656
2013-09-19,93.18924713134766,83.95722961425781,25.178043365478516,154.81051635742188,28.73526382446289,27.013599395751953,89.79794311523438,46.155311584472656,54.1810302734375,53.198238372802734,36.8879280090332
2013-09-20,93.18924713134766,83.8199691772461,24.79417610168457,153.64353942871094,28.670833587646484,26.970918655395508,90.2711410522461,45.855865478515625,53.29653549194336,52.66469955444336,36.00883483886719
2013-09-23,93.25908660888672,83.68272399902344,24.863967895507812,153.00209045410156,28.713781356811523,26.94245147705078,90.93362426757812,45.79241180419922,52.93161392211914,52.7674446105957,36.195682525634766
2013-09-24,93.47726440429688,83.69795227050781,24.863967895507812,152.666748046875,28.635040283203125,26.96379852294922,91.91443634033203,45.66719436645508,52.52875518798828,52.67246627807617,35.8306884765625
2013-09-25,93.60818481445312,83.60646057128906,24.654586791992188,152.22811889648438,28.613574981689453,27.006498336791992,92.103759765625,45.79241180419922,52.70254135131836,52.560245513916016,35.61342239379883
2013-09-26,93.59074401855469,83.74370574951172,24.602243423461914,152.70257568359375,28.606409072875977,27.06342887878418,91.45841217041016,45.77570724487305,53.02638626098633,53.19911575317383,35.71770477294922
2013-09-27,93.64311981201172,83.20236206054688,24.480104446411133,152.04910278320312,28.57062339782715,26.935338973999023,91.68215942382812,45.76736831665039,52.805213928222656,52.87103271484375,35.21367263793945
2013-09-30,93.56456756591797,83.13375091552734,24.28817367553711,151.19862365722656,28.52050018310547,27.042068481445312,91.54447937011719,45.500205993652344,52.244380950927734,52.43937301635742,34.87474060058594
2013-10-01,93.4955062866211,83.2508544921875,24.706933975219727,152.42506408691406,28.58668327331543,26.942054748535156,91.26676177978516,45.80076599121094,53.00270080566406,52.47389602661133,35.569976806640625
2013-10-02,93.61790466308594,83.05948638916016,24.689483642578125,152.1922607421875,28.615478515625,26.94920539855957,91.40474700927734,45.809112548828125,53.08168029785156,52.39619827270508,35.68294906616211
2013-10-03,93.68785095214844,83.0135498046875,25.12569236755371,150.88528442382812,28.64426040649414,26.906328201293945,91.25811767578125,45.5670051574707,52.15750503540039,52.09402847290039,35.58735275268555
2013-10-04,93.60916900634766,83.2279052734375,25.352523803710938,151.995361328125,28.730594635009766,26.94920539855957,91.18910217285156,45.541954040527344,52.054813385009766,52.33577346801758,36.06532669067383
2013-10-07,93.59169006347656,83.57233428955078,25.021005630493164,150.6973114013672,28.637073516845703,26.863454818725586,91.56005859375,45.324893951416016,52.29179000854492,51.437896728515625,35.74378204345703
2013-10-08,93.54794311523438,83.78670501708984,24.91631507873535,148.97854614257812,28.64426040649414,26.813457489013672,91.58589935302734,44.84901428222656,51.72304916381836,51.27387237548828,35.40485382080078
2013-10-09,93.47798919677734,83.7254867553711,25.0384521484375,149.04116821289062,28.673030853271484,26.79201316833496,90.85266876220703,44.70708084106445,51.7309455871582,52.033607482910156,35.68294906616211
2013-10-10,93.58293151855469,83.86328125,25.387420654296875,152.30865478515625,28.795368194580078,26.87774658203125,90.99932861328125,45.65048599243164,53.05009460449219,52.86240005493164,36.48246765136719
2013-10-11,93.61790466308594,84.06995391845703,25.43976593017578,153.2575225830078,28.838531494140625,26.920625686645508,90.9734115600586,45.90929412841797,53.5793342590332,53.147308349609375,36.63020324707031
2013-10-14,93.44302368164062,84.16950225830078,25.265283584594727,153.94688415527344,28.86733627319336,26.884904861450195,90.24018096923828,46.01782989501953,53.61092758178711,53.233642578125,36.864837646484375
2013-10-15,93.39932250976562,84.13886260986328,25.178043365478516,152.70257568359375,28.85291290283203,26.79201316833496,90.17981719970703,45.850852966308594,53.413455963134766,52.801971435546875,36.4216423034668
2013-10-16,93.80155944824219,84.55224609375,25.247835159301758,154.90475463867188,28.94645881652832,26.856321334838867,91.30986022949219,46.1681022644043,54.416622161865234,53.389041900634766,36.682342529296875
2013-10-17,94.06382751464844,85.26419067382812,25.422317504882812,155.8983917236328,29.090362548828125,27.05636978149414,92.13799285888672,46.936187744140625,55.23813247680664,53.83799362182617,36.93437194824219
2013-10-18,94.2212142944336,85.31776428222656,25.54445457458496,156.95474243164062,29.169511795043945,27.20639991760254,92.33639526367188,47.2283821105957,55.182838439941406,54.140159606933594,36.93437194824219
2013-10-21,94.13378143310547,85.14171600341797,25.352523803710938,156.98158264160156,29.140735626220703,27.13495635986328,92.04312133789062,47.353614807128906,54.851078033447266,54.036556243896484,36.951759338378906
2013-10-22,94.4660415649414,85.31011962890625,25.6142520904541,157.82305908203125,29.212682723999023,27.277851104736328,93.06961822509766,47.87957763671875,55.35662841796875,54.416419982910156,37.290672302246094
2013-10-23,94.4398193359375,85.55509185791016,25.073352813720703,157.21432495117188,29.248666763305664,27.377864837646484,93.43196868896484,47.66250991821289,55.45929718017578,53.389041900634766,36.47377395629883
2013-10-24,94.40483093261719,85.47855377197266,25.247835159301758,157.7335662841797,29.23427391052246,27.277851104736328,93.06961822509766,47.97141647338867,55.443504333496094,53.760276794433594,36.39555358886719
2013-10-25,94.4398193359375,85.47088623046875,25.212936401367188,158.4407958984375,29.263059616088867,27.25641441345215,93.41472625732422,47.97975540161133,56.122833251953125,53.440853118896484,36.60413360595703
2013-10-28,94.39608001708984,85.52449035644531,25.317626953125,158.6197967529297,29.284631729125977,27.242130279541016,93.09550476074219,47.75434875488281,55.7199821472168,53.47538375854492,36.70842742919922
2013-10-29,94.50975799560547,85.19529724121094,25.404870986938477,159.5597686767578,29.30622100830078,27.284990310668945,93.21627044677734,47.83782958984375,55.396114349365234,53.656681060791016,36.812705993652344
2013-10-30,94.33489990234375,84.94263458251953,25.3350772857666,158.78094482421875,29.248666763305664,27.25641441345215,92.65557098388672,47.65415954589844,54.93007278442383,53.60488510131836,36.63020324707031
2013-10-31,94.34361267089844,85.24124145507812,25.3350772857666,158.17222595214844,29.23427391052246,27.29213523864746,92.85396575927734,47.40370559692383,54.606204986572266,53.27680969238281,36.386871337890625
2013-11-01,94.11605072021484,84.78547668457031,25.14314079284668,158.6376953125,29.232101440429688,27.30863380432129,91.84890747070312,47.103153228759766,54.890567779541016,53.086883544921875,36.3694953918457
2013-11-04,94.21240997314453,84.77009582519531,25.178043365478516,159.17483520507812,29.27547836303711,27.29428482055664,91.93541717529297,47.38700485229492,54.993263244628906,53.18183898925781,36.60413360595703
2013-11-05,93.93209838867188,84.33203887939453,24.759279251098633,158.7272186279297,29.188722610473633,27.229726791381836,90.8369369506836,46.952877044677734,54.09278106689453,52.78470230102539,35.87413024902344
2013-11-06,94.08103942871094,84.27055358886719,24.829071044921875,159.48817443847656,29.24656105041504,27.222557067871094,90.8801498413086,47.40370559692383,54.01377868652344,53.27680969238281,36.00448989868164
2013-11-07,94.15109252929688,84.07073974609375,24.567346572875977,157.4739532470703,29.304399490356445,27.26559829711914,91.64995574951172,46.6523323059082,53.34235382080078,52.3271369934082,35.37877655029297
2013-11-08,93.56422424316406,83.4251937866211,24.584794998168945,159.6134796142578,29.232101440429688,27.15082550048828,89.4443588256836,46.90278625488281,52.623558044433594,52.6983757019043,35.257118225097656
2013-11-11,93.51170349121094,82.94097900390625,24.445209503173828,159.6134796142578,29.116413116455078,27.18669319152832,89.10702514648438,47.04471206665039,52.678836822509766,52.47389602661133,35.09199905395508
2013-11-12,93.4766616821289,82.39533996582031,24.427759170532227,159.25538635253906,29.08026123046875,27.1077823638916,89.5221939086914,46.76920700073242,52.44186019897461,52.66383743286133,34.848670959472656
2013-11-13,93.72190856933594,82.71810913085938,24.305620193481445,160.49075317382812,29.181488037109375,27.15799903869629,89.85089111328125,46.96957778930664,52.781517028808594,52.8537712097168,34.98770523071289
2013-11-14,94.01097106933594,83.27147674560547,24.28817367553711,161.4486083984375,29.232101440429688,27.20103645324707,90.4044418334961,47.09481430053711,53.15278625488281,53.21638107299805,35.561275482177734
2013-11-15,94.03722381591797,83.69413757324219,24.61968994140625,162.137939453125,29.304399490356445,27.236892700195312,90.5860824584961,47.34526443481445,53.35026168823242,54.02791976928711,36.16092300415039
2013-11-18,94.22117614746094,84.1091537475586,24.549898147583008,161.6007843017578,29.268253326416016,27.208208084106445,91.13103485107422,47.41204833984375,53.018497467041016,53.941585540771484,36.51722717285156
2013-11-19,93.96715545654297,83.4482192993164,24.61968994140625,161.20692443847656,29.253787994384766,27.17953109741211,90.43904876708984,47.311866760253906,52.64724349975586,53.80345916748047,36.16960144042969
2013-11-20,93.70438385009766,83.21764373779297,24.410310745239258,160.69664001464844,29.22486114501953,27.114948272705078,88.89944458007812,46.87773895263672,52.00741195678711,53.48402404785156,35.71770477294922
2013-11-21,93.80073547363281,83.1254653930664,24.113685607910156,161.9409942626953,29.311620712280273,27.193872451782227,89.04647064208984,47.28682327270508,52.41025924682617,53.61350631713867,35.709014892578125
2013-11-22,93.93209838867188,83.30216979980469,24.253276824951172,162.782470703125,29.340553283691406,27.380361557006836,89.87681579589844,47.54563522338867,52.204898834228516,53.53581237792969,35.93496322631836
2013-11-25,94.00218963623047,83.97850799560547,24.200927734375,162.6212921142578,29.391157150268555,27.301467895507812,90.13629150390625,47.45379638671875,51.960025787353516,53.26816940307617,35.50044631958008
2013-11-26,94.02848052978516,83.86324310302734,24.532451629638672,162.64817810058594,29.405620574951172,27.344505310058594,90.4736328125,47.4621467590332,51.77834701538086,53.22501754760742,35.526519775390625
2013-11-27,94.07223510742188,83.5711669921875,24.706933975219727,163.051025390625,29.405620574951172,27.337337493896484,90.31792449951172,47.70426559448242,52.22069549560547,53.31996536254883,35.75247573852539
2013-11-29,94.10728454589844,83.51738739013672,25.09079933166504,162.88987731933594,29.46346664428711,27.380361557006836,90.34390258789062,47.88793182373047,51.73884582519531,53.29407501220703,36.04793930053711
2013-12-02,93.58275604248047,82.74209594726562,24.724382400512695,162.54078674316406,29.42059898376465,27.36305046081543,89.64122772216797,47.45379638671875,51.43867111206055,52.89694595336914,35.370086669921875
2013-12-03,93.69664001464844,83.01213073730469,24.881418228149414,161.92306518554688,29.4133358001709,27.29808807373047,89.9708480834961,47.03636169433594,51.335994720458984,52.72426986694336,35.2397346496582
2013-12-04,93.45137023925781,82.487548828125,24.98611068725586,161.735107421875,29.333410263061523,27.204248428344727,89.11199951171875,46.777549743652344,51.52557373046875,52.46527862548828,35.2484245300293
2013-12-05,93.2499008178711,82.85012817382812,24.706933975219727,161.1263427734375,29.318866729736328,27.059892654418945,88.86041259765625,46.57718276977539,51.70726013183594,52.01633071899414,35.13545608520508
2013-12-06,93.40753173828125,83.20497131347656,25.073352813720703,162.91673278808594,29.4133358001709,27.074323654174805,89.28553009033203,47.20334243774414,52.0785026550293,52.61204147338867,35.91759490966797
2013-12-09,93.52144622802734,83.43640899658203,25.178043365478516,163.2748260498047,29.507783889770508,27.11042022705078,89.49374389648438,47.25343322753906,52.331268310546875,52.46527862548828,35.92627716064453
2013-12-10,93.67033386230469,83.77579498291016,25.14314079284668,162.77349853515625,29.493249893188477,27.132076263427734,90.13571166992188,47.09481430053711,52.196998596191406,52.456642150878906,35.99580001831055
2013-12-11,93.52144622802734,83.37467956542969,24.91631507873535,160.88465881347656,29.44240379333496,26.980506896972656,89.44165802001953,46.74416732788086,50.99633026123047,51.84366989135742,35.26580810546875
2013-12-12,93.38127136230469,83.50582122802734,24.724382400512695,160.39230346679688,29.42059898376465,26.92275619506836,89.1033706665039,46.2515869140625,50.71196746826172,51.66237258911133,34.95294952392578
2013-12-13,93.42507934570312,83.5829849243164,24.79417610168457,160.32962036132812,29.42059898376465,27.03102684020996,89.53710174560547,46.21819305419922,50.838356018066406,51.558753967285156,35.057228088378906
2013-12-16,93.49515533447266,83.70638275146484,24.759279251098633,161.28746032714844,29.47873306274414,27.074323654174805,89.20744323730469,46.82765197753906,51.01214599609375,51.57603073120117,35.23103713989258
2013-12-17,93.65283966064453,83.93009948730469,24.654586791992188,160.74142456054688,29.522336959838867,27.03102684020996,89.60649108886719,46.56049728393555,51.249107360839844,51.37745666503906,34.99639892578125
2013-12-18,93.60903930664062,83.91465759277344,24.995929718017578,163.52548217773438,29.522336959838867,27.045459747314453,89.1554183959961,47.28682327270508,52.15750503540039,52.206260681152344,35.569976806640625
2013-12-19,93.45137023925781,83.76809692382812,24.60481071472168,163.42703247070312,29.485994338989258,27.045459747314453,89.06864166259766,47.42875671386719,51.43867111206055,51.87820053100586,34.9790153503418
2013-12-20,93.60903930664062,83.9532470703125,24.675920486450195,164.29537963867188,29.507783889770508,27.067113876342773,90.43931579589844,47.66936111450195,51.75464630126953,52.26924133300781,34.90562438964844
2013-12-23,93.56524658203125,84.18463897705078,24.889259338378906,165.21202087402344,29.53685188293457,27.038236618041992,89.92753601074219,48.1220817565918,51.857337951660156,52.6716423034668,35.15901184082031
2013-12-24,93.4338607788086,84.16927337646484,24.853700637817383,165.68894958496094,29.55864143371582,27.05267333984375,89.20744323730469,48.45742416381836,51.90385437011719,52.39171600341797,35.342491149902344
2013-12-26,93.38138580322266,84.04299926757812,24.782588958740234,166.48988342285156,29.57318687438965,26.945545196533203,88.8636474609375,48.658626556396484,51.9439697265625,52.79411315917969,35.11532211303711
2013-12-27,93.4165267944336,83.94235229492188,25.173707962036133,166.4539031982422,29.57098960876465,26.90151023864746,88.61122131347656,48.918521881103516,52.0562858581543,53.17903137207031,35.53471374511719
2013-12-30,93.5042495727539,83.92681884765625,25.529268264770508,166.37289428710938,29.57830810546875,27.040937423706055,89.22047424316406,49.12811279296875,52.07233428955078,53.43271255493164,35.665775299072266
2013-12-31,93.4165267944336,83.75650787353516,25.63593864440918,167.06582641601562,29.61480140686035,27.02626609802246,88.65480041503906,49.295780181884766,51.79154968261719,53.62516784667969,35.94536590576172
2014-01-02,93.47797393798828,83.77196502685547,24.978151321411133,165.58998107910156,29.59290313720703,27.18770408630371,88.92456817626953,48.247833251953125,51.79957580566406,52.6716423034668,34.687198638916016
2014-01-03,93.5130615234375,83.84941864013672,24.889259338378906,165.5179901123047,29.61480140686035,27.349149703979492,88.92456817626953,48.256221771240234,52.08837890625,52.864097595214844,34.64350128173828
2014-01-06,93.63592529296875,84.18238830566406,24.60481071472168,165.06802368164062,29.673219680786133,27.51057243347168,89.298828125,48.29813766479492,52.35310745239258,52.64539337158203,34.31147766113281
2014-01-07,93.67982482910156,84.29080963134766,24.764812469482422,166.08489990234375,29.68051528930664,27.459209442138672,89.52510833740234,48.62509536743164,52.585758209228516,52.8028450012207,34.4512825012207
2014-01-08,93.39894104003906,83.8261947631836,24.764812469482422,166.17489624023438,29.673219680786133,27.50323486328125,89.28141021728516,48.59994888305664,52.32904815673828,52.881591796875,34.3901252746582
2014-01-09,93.53060913085938,83.88813018798828,24.640365600585938,166.25588989257812,29.709720611572266,27.5986328125,89.80364227294922,48.64186477661133,52.32904815673828,52.64539337158203,34.171688079833984
2014-01-10,94.00457000732422,84.24433898925781,24.94259262084961,166.6878204345703,29.78274154663086,27.738046646118164,90.87417602539062,49.119728088378906,53.04301834106445,53.0128173828125,34.83572769165039
2014-01-13,94.09233093261719,84.31404113769531,24.71147918701172,164.48309326171875,29.775440216064453,27.708715438842773,91.32672882080078,48.717315673828125,52.69003677368164,52.65414810180664,34.39886474609375
2014-01-14,93.95194244384766,84.39149475097656,24.94259262084961,166.2379150390625,29.804655075073242,27.74538803100586,90.90897369384766,49.28740692138672,53.07511901855469,52.55792236328125,34.78330612182617
2014-01-15,93.87290954589844,84.4069595336914,25.138151168823242,167.1827850341797,29.855751037597656,27.738046646118164,90.8132553100586,49.48023223876953,53.47622299194336,52.71538162231445,34.774559020996094
2014-01-16,94.09233093261719,84.48438262939453,25.191486358642578,166.89483642578125,29.86305046081543,27.83344268798828,91.42251586914062,49.52213668823242,53.57249450683594,52.68039321899414,34.58234405517578
2014-01-17,94.13627624511719,84.53087615966797,25.067039489746094,166.25588989257812,29.892276763916016,27.906827926635742,91.80545043945312,49.20356750488281,53.259620666503906,52.7241325378418,34.46002197265625
2014-01-21,94.18013000488281,84.3527603149414,24.995929718017578,166.71485900878906,29.899564743041992,27.840797424316406,91.87507629394531,49.530517578125,53.74094772338867,52.83784866333008,34.35517120361328
2014-01-22,93.97826385498047,84.09721374511719,25.191486358642578,166.8318634033203,29.87765121459961,27.892166137695312,91.6488037109375,49.538917541503906,53.97360610961914,52.83784866333008,34.79203414916992
2014-01-23,94.2239990234375,83.74097442626953,24.818147659301758,165.46401977539062,29.855751037597656,27.83344268798828,92.9456558227539,49.52213668823242,53.845237731933594,51.796844482421875,33.9969367980957
2014-01-24,94.4259262084961,83.28414154052734,24.622589111328125,161.89144897460938,29.636703491210938,27.738046646118164,93.54618835449219,47.94602966308594,53.1713752746582,50.79083251953125,33.166900634765625
2014-01-27,94.2239990234375,83.19120025634766,24.21369171142578,161.04550170898438,29.622114181518555,27.70135498046875,92.8934326171875,47.71965789794922,52.762245178222656,50.4671516418457,32.94845962524414
2014-01-28,94.38199615478516,83.65583801269531,24.3914737701416,162.08935546875,29.790048599243164,27.826112747192383,93.11971282958984,48.17237854003906,53.203468322753906,50.8258171081543,33.166900634765625
2014-01-29,94.66288757324219,83.43900299072266,23.964799880981445,160.5235595703125,29.73163414001465,27.76740837097168,93.88558959960938,47.57714080810547,52.9146614074707,50.510894775390625,32.58148956298828
2014-01-30,94.6804428100586,83.27639770507812,24.01813316345215,162.25137329101562,29.797344207763672,27.87013816833496,93.61579132080078,47.711280822753906,53.716888427734375,50.85205841064453,32.92225646972656
2014-01-31,94.85595703125,83.0750503540039,24.12480354309082,161.23451232910156,29.78274154663086,27.826112747192383,94.24246978759766,47.04058837890625,54.00568771362305,49.9685173034668,32.913509368896484
2014-02-03,95.17755126953125,82.94367218017578,23.609241485595703,157.6348876953125,29.656543731689453,27.77447509765625,95.39079284667969,46.11838912963867,53.14730453491211,49.0062255859375,32.0397834777832
2014-02-04,94.94893646240234,83.49563598632812,23.91146469116211,158.7147674560547,29.649213790893555,27.833486557006836,94.37860870361328,46.61302947998047,53.78909683227539,49.35615158081055,32.7824592590332
2014-02-05,94.71150207519531,83.7444076538086,23.78702163696289,158.50778198242188,29.656543731689453,27.84086799621582,93.50603485107422,46.772308349609375,53.676780700683594,49.33866500854492,32.668861389160156
2014-02-06,94.66752624511719,83.90766906738281,24.107025146484375,160.6225128173828,29.751922607421875,27.848234176635742,93.10458374023438,47.71965789794922,54.06986999511719,50.04724884033203,33.31543731689453
2014-02-07,94.81697845458984,84.42853546142578,24.284807205200195,162.71932983398438,29.884004592895508,27.90726089477539,93.18315887451172,48.3316764831543,54.479007720947266,50.64210891723633,33.446495056152344
2014-02-10,94.91375732421875,84.28862762451172,24.089248657226562,162.94430541992188,29.891328811645508,27.951526641845703,93.4449234008789,48.189151763916016,54.992431640625,50.379669189453125,33.0707893371582
2014-02-11,94.72907257080078,84.34303283691406,24.515920639038086,164.74411010742188,29.964698791503906,28.02528953552246,92.90392303466797,48.9604377746582,55.20902633666992,51.30695343017578,33.769779205322266
2014-02-12,94.57079315185547,84.33526611328125,24.675920486450195,164.8790283203125,29.942684173583984,28.032670974731445,92.42401123046875,49.035892486572266,55.24112319946289,51.38568878173828,33.71734619140625
2014-02-13,94.77301788330078,84.32748413085938,24.60481071472168,165.67994689941406,29.994041442871094,28.121185302734375,92.9475326538086,49.36285400390625,55.4496955871582,51.12324523925781,33.75230026245117
2014-02-14,94.77301788330078,84.37409973144531,24.924814224243164,166.5618438720703,30.05274772644043,28.187589645385742,92.99994659423828,49.5892219543457,55.666290283203125,51.236968994140625,34.16293716430664
2014-02-18,94.8345947265625,84.38191986083984,24.800371170043945,166.8138885498047,30.082082748413086,28.290855407714844,93.20932006835938,49.924560546875,55.93906021118164,51.85808181762695,33.8746223449707
2014-02-19,94.76424407958984,84.26527404785156,24.71147918701172,165.70697021484375,30.05274772644043,28.320377349853516,92.81666564941406,49.5892219543457,55.90696716308594,51.44691467285156,33.72608947753906
2014-02-20,94.71150207519531,84.14862823486328,24.729257583618164,166.64283752441406,30.14078712463379,28.3277530670166,92.5898208618164,49.89940643310547,55.786624908447266,51.44691467285156,33.90083694458008
2014-02-21,94.7994155883789,84.52184295654297,24.87148094177246,166.55291748046875,30.19216537475586,28.34250831604004,93.07845306396484,49.93294143676758,55.923004150390625,51.61313247680664,34.1367301940918
2014-02-24,94.71150207519531,85.01940155029297,24.800371170043945,167.2547607421875,30.243501663208008,28.320377349853516,92.84282684326172,50.3185920715332,56.05938720703125,52.08552551269531,34.101802825927734
2014-02-25,94.96656036376953,85.09711456298828,24.551477432250977,167.3358154296875,30.309545516967773,28.298248291015625,93.67179870605469,50.259910583496094,56.243892669677734,51.91057205200195,33.67366027832031
2014-02-26,95.16877746582031,85.08934783935547,24.782588958740234,167.3358154296875,30.338899612426758,28.34250831604004,94.1691665649414,50.058692932128906,56.37224197387695,51.84933090209961,33.58628845214844
2014-02-27,95.2655258178711,85.48585510253906,25.013704299926758,168.22669982910156,30.3975772857666,28.38677406311035,94.68402862548828,50.28506088256836,56.21982955932617,52.06803512573242,34.250335693359375
2014-02-28,95.21272277832031,85.93675231933594,24.995929718017578,168.58663940429688,30.470956802368164,28.460533142089844,94.7363510131836,50.49464797973633,56.74128341674805,51.980552673339844,33.97947311401367
2014-03-03,95.4594497680664,85.16485595703125,24.71147918701172,167.4617919921875,30.413461685180664,28.43827247619629,95.36874389648438,49.20356750488281,56.77336883544922,51.18448257446289,33.38532638549805
2014-03-04,95.1070327758789,85.72681427001953,24.835926055908203,169.9185028076172,30.487167358398438,28.49762725830078,93.93421173095703,50.20960235595703,57.591617584228516,52.18175506591797,33.93578338623047
2014-03-05,95.15992736816406,85.82046508789062,24.924814224243164,169.84649658203125,30.465049743652344,28.46796226501465,94.13542938232422,50.201229095458984,57.51942825317383,51.831844329833984,34.040626525878906
2014-03-06,94.94845581054688,85.64875793457031,25.4226016998291,170.33242797851562,30.39134979248047,28.51247787475586,93.20828247070312,50.72100830078125,57.03809356689453,52.68914031982422,34.512447357177734
2014-03-07,94.68415069580078,85.50047302246094,25.298152923583984,170.4404296875,30.30284881591797,28.45311164855957,92.6222152709961,50.37727737426758,56.42039108276367,52.34796905517578,34.03188705444336
2014-03-10,94.68415069580078,85.3287582397461,25.227041244506836,170.36843872070312,30.28811264038086,28.460533142089844,92.75341033935547,50.016780853271484,56.12355422973633,52.01554489135742,33.830928802490234
2014-03-11,94.67534637451172,85.16485595703125,25.031482696533203,169.52252197265625,30.30284881591797,28.475372314453125,92.99830627441406,49.75688552856445,56.476539611816406,51.51690673828125,33.43776321411133
2014-03-12,94.88675689697266,85.18050384521484,25.315929412841797,169.54051208496094,30.31022834777832,28.527305603027344,93.64562225341797,49.631134033203125,56.6450080871582,51.263214111328125,33.56881332397461
2014-03-13,95.13348388671875,85.0165786743164,25.084815979003906,167.62376403808594,30.266006469726562,28.594091415405273,94.9051742553711,48.549644470214844,56.380271911621094,50.50214385986328,32.99214172363281
2014-03-14,95.08943176269531,85.19609832763672,25.138151168823242,167.16481018066406,30.221755981445312,28.67570686340332,94.92265319824219,48.62509536743164,56.52467346191406,50.09099578857422,33.21058654785156
2014-03-17,95.03657531738281,85.28973388671875,25.35148811340332,168.6946563720703,30.251251220703125,28.764728546142578,94.21416473388672,49.27902603149414,56.6450080871582,50.64210891723633,33.56881332397461
2014-03-18,95.15110778808594,85.53949737548828,25.35148811340332,169.93650817871094,30.34709930419922,28.80183219909668,94.5552978515625,49.68143081665039,56.813472747802734,50.808326721191406,34.08431625366211
2014-03-19,94.72817993164062,85.46143341064453,24.853700637817383,169.00062561035156,30.243873596191406,28.742481231689453,93.8205337524414,48.9604377746582,55.738487243652344,50.28343963623047,33.41154861450195
2014-03-20,94.65773010253906,85.40681457519531,24.69369888305664,169.990478515625,30.34709930419922,28.75731658935547,93.65435028076172,49.010738372802734,55.83476257324219,49.69732666015625,33.56881332397461
2014-03-21,94.78987121582031,85.28973388671875,24.71147918701172,169.35157775878906,30.317594528198242,28.83150863647461,94.66899871826172,48.84307098388672,56.34817886352539,49.80230712890625,33.769779205322266
2014-03-24,94.9308090209961,85.60192108154297,24.800371170043945,168.64060974121094,30.383947372436523,28.86859703063965,95.34256744384766,48.884986877441406,55.97914505004883,50.09099578857422,34.06684875488281
2014-03-25,94.83394622802734,85.82826232910156,25.209264755249023,169.47271728515625,30.398710250854492,28.86859703063965,94.98388671875,49.49614715576172,56.49028396606445,50.428462982177734,34.59688186645508
2014-03-26,95.13348388671875,86.07798767089844,25.209264755249023,168.20726013183594,30.3765811920166,28.861196517944336,95.72738647460938,49.41102600097656,55.85238265991211,50.638824462890625,34.60563659667969
2014-03-27,95.20398712158203,86.67115783691406,25.440380096435547,167.91798400878906,30.39134979248047,28.883440017700195,96.20846557617188,49.54720687866211,56.207672119140625,51.18230438232422,35.008644104003906
2014-03-28,95.06297302246094,86.62435150146484,25.440380096435547,168.63209533691406,30.42820167541504,28.91312026977539,95.66616821289062,49.8791618347168,56.54681396484375,51.63812255859375,35.28898239135742
