Date,AGG,EMB,EWT,IVV,JNK,PFF,TLT,VGK,VNQ,VPL,VWO
2014-06-19,96.35174560546875,90.28846740722656,27.840412139892578,178.6925048828125,93.90026092529297,29.86016273498535,97.79481506347656,52.47526168823242,60.85061264038086,55.02163314819336,38.18885040283203
2014-06-20,96.52006530761719,90.44631958007812,27.55596351623535,179.02699279785156,94.01282501220703,29.882753372192383,98.53517150878906,52.38164520263672,61.060546875,54.916446685791016,38.20637893676758
2014-06-23,96.43148040771484,90.6514892578125,27.520408630371094,179.0631103515625,94.057861328125,29.897804260253906,98.22669219970703,52.28800582885742,60.810218811035156,54.76742935180664,38.031166076660156
2014-06-24,96.59979248046875,90.99872589111328,27.467073440551758,177.9872283935547,94.1028823852539,29.905323028564453,99.22262573242188,51.8848991394043,60.855045318603516,54.65437316894531,37.976318359375
2014-06-25,96.73270416259766,91.21178436279297,27.609298706054688,178.71376037597656,94.01282501220703,29.950502395629883,99.47819519042969,51.75515365600586,60.7327995300293,54.866355895996094,38.13554382324219
2014-06-26,96.91877746582031,91.18812561035156,27.751522064208984,178.5866241455078,93.96781921386719,29.995655059814453,99.95413208007812,51.72919464111328,60.675750732421875,55.016502380371094,38.11785125732422
2014-06-27,96.91877746582031,91.19598388671875,27.929302215576172,179.13143920898438,93.99029541015625,30.04081916809082,99.8042984008789,51.85894775390625,61.14029312133789,54.937015533447266,38.21516799926758
2014-06-30,96.92762756347656,90.9671630859375,28.08930778503418,178.89532470703125,93.94527435302734,30.04081916809082,100.05110168457031,51.85894775390625,60.99359893798828,54.97234344482422,38.15324020385742
2014-07-01,96.80828857421875,90.8729019165039,28.604869842529297,180.0758819580078,94.0199203491211,30.080886840820312,99.21342468261719,52.28282165527344,61.31959533691406,55.5817756652832,38.498233795166016
2014-07-02,96.47103881835938,90.7303466796875,28.675981521606445,180.24838256835938,94.0199203491211,30.103574752807617,98.15308380126953,52.34336853027344,61.172889709472656,55.71425247192383,38.72823715209961
2014-07-03,96.40890502929688,90.66696166992188,28.87154197692871,181.1746368408203,94.04254913330078,29.990154266357422,97.79961395263672,52.602874755859375,60.82245635986328,55.67008972167969,38.931697845458984
2014-07-07,96.43553161621094,90.8095474243164,28.978206634521484,180.57534790039062,93.95206451416016,29.982587814331055,98.51533508300781,52.049251556396484,61.001739501953125,55.35212707519531,39.01131057739258
2014-07-08,96.63080596923828,91.39556121826172,28.853759765625,179.4129638671875,93.92945861816406,30.027965545654297,99.6198959350586,51.28802490234375,61.18105697631836,55.166648864746094,38.84322738647461
2014-07-09,96.71067810058594,91.68858337402344,28.90709686279297,180.2120819091797,93.90686798095703,30.080886840820312,99.69945526123047,51.469688415527344,61.27886199951172,55.33446502685547,39.0732307434082
2014-07-10,96.75509643554688,91.41934204101562,29.084877014160156,179.40390014648438,93.54496765136719,30.0355224609375,99.7259292602539,50.84685516357422,61.555931091308594,54.760379791259766,38.83438491821289
2014-07-11,96.88816833496094,91.50645446777344,28.995986938476562,179.71261596679688,93.61280059814453,30.186763763427734,100.36212921142578,50.83819580078125,61.5640869140625,54.919342041015625,38.9051513671875
2014-07-14,96.80828857421875,91.32429504394531,29.209321975708008,180.57534790039062,93.68067169189453,30.179201126098633,99.92915344238281,51.19287109375,61.86564254760742,55.32563018798828,39.205928802490234
2014-07-15,96.68405151367188,91.22138214111328,29.13821029663086,180.24838256835938,93.59020233154297,30.16407585144043,99.7259292602539,50.97660827636719,61.906375885009766,55.30796813964844,39.15283966064453
2014-07-16,96.76390838623047,91.15007781982422,28.782651901245117,180.9748992919922,93.43189239501953,30.156517028808594,100.256103515625,51.40912628173828,62.10197067260742,55.57294464111328,39.27669143676758
2014-07-17,97.0479507446289,90.95211791992188,28.195974349975586,178.89532470703125,92.73074340820312,29.990154266357422,101.5196762084961,50.62194061279297,61.78413772583008,55.07832717895508,38.5247688293457
2014-07-18,96.9414291381836,91.27679443359375,28.515981674194336,180.65707397460938,93.04739379882812,30.141387939453125,101.1927490234375,51.0112190246582,62.39537048339844,55.56410217285156,39.12630844116211
2014-07-21,96.97696685791016,91.48267364501953,28.72931671142578,180.32107543945312,92.9343032836914,30.096017837524414,101.69639587402344,50.760353088378906,62.167179107666016,55.43161392211914,39.26784896850586
2014-07-22,97.13671875,91.625244140625,28.995986938476562,181.1746368408203,93.06999206542969,30.080886840820312,101.90850067138672,51.028507232666016,62.36277770996094,55.80257797241211,39.674766540527344
2014-07-23,97.15447235107422,92.10828399658203,29.013761520385742,181.52882385253906,93.36402130126953,30.096017837524414,101.77594757080078,51.106361389160156,62.47688674926758,55.917388916015625,39.68362045288086
2014-07-24,96.85267639160156,91.97367858886719,29.06709861755371,181.519775390625,93.38662719726562,30.126262664794922,101.01602172851562,51.3226203918457,62.39537048339844,55.740745544433594,39.87822723388672
2014-07-25,97.0390853881836,91.84693145751953,28.72931671142578,180.72061157226562,93.1378402709961,30.156517028808594,102.2088851928711,50.97660827636719,61.96342468261719,55.80257797241211,39.71900177001953
2014-07-28,97.05683135986328,91.52229309082031,28.81820297241211,180.78421020507812,93.02477264404297,30.14894676208496,102.06754302978516,50.8814582824707,62.39537048339844,56.15587615966797,39.93130111694336
2014-07-29,97.15447235107422,91.41934204101562,28.640426635742188,179.9759979248047,92.97953796386719,30.16407585144043,102.43862915039062,50.74306106567383,62.09382247924805,56.15587615966797,39.5686149597168
2014-07-30,96.80828857421875,91.3797378540039,28.747095108032227,180.03045654296875,92.61768341064453,30.103574752807617,101.01602172851562,50.6132926940918,61.96342468261719,56.226524353027344,39.36515808105469
2014-07-31,96.68405151367188,90.73829650878906,28.000415802001953,176.39808654785156,91.71295928955078,29.8918514251709,100.71558380126953,49.618499755859375,61.0424919128418,55.47578048706055,38.67516326904297
2014-08-01,97.04864501953125,90.06278991699219,28.107084274291992,175.93492126464844,91.5152816772461,29.83333396911621,101.4952163696289,49.18598556518555,60.89580535888672,55.41395568847656,38.9051513671875
2014-08-04,97.0308609008789,90.31710815429688,28.338197708129883,177.1881103515625,92.12886810302734,29.742149353027344,101.22947692871094,49.497398376464844,61.31959533691406,55.54644012451172,39.34745788574219
2014-08-05,97.0308609008789,90.20584106445312,27.591522216796875,175.44459533691406,91.96977996826172,29.70414924621582,101.55722045898438,48.86592102050781,60.69205856323242,54.725032806396484,38.7547721862793
2014-08-06,97.03973388671875,90.09456634521484,27.69818878173828,175.5081329345703,92.12886810302734,29.772544860839844,101.6192398071289,48.7880744934082,60.66759490966797,54.65437316894531,38.48054122924805
2014-08-07,97.22648620605469,89.93563079833984,27.715967178344727,174.5818634033203,92.0833969116211,29.954931259155273,102.5672378540039,48.260398864746094,60.7002067565918,54.345237731933594,38.30362319946289
2014-08-08,97.26201629638672,90.25350189208984,27.911523818969727,176.5978546142578,92.46971130371094,29.93971824645996,102.34575653076172,48.69291687011719,61.05878829956055,54.50422286987305,38.72823715209961
2014-08-11,97.27091979980469,90.4363021850586,28.124862670898438,177.1518096923828,92.9242172241211,29.977712631225586,102.3368911743164,48.7880744934082,61.44182586669922,54.71620178222656,39.2855339050293
2014-08-12,97.22648620605469,90.55550384521484,28.05375099182129,176.89756774902344,92.96967315673828,30.03092384338379,101.67240905761719,48.77941131591797,61.34403991699219,54.769195556640625,39.294376373291016
2014-08-13,97.42211151123047,90.79390716552734,28.42708969116211,178.087158203125,93.2651138305664,30.11449432373047,102.3368911743164,48.9697265625,62.23237991333008,55.254974365234375,39.46245574951172
2014-08-14,97.47547912597656,91.28660583496094,28.444868087768555,178.84999084472656,93.51509857177734,30.19808578491211,103.16083526611328,49.26383972167969,62.19163131713867,55.44045639038086,39.48899841308594
2014-08-15,97.7155532836914,91.42170715332031,28.338197708129883,178.91354370117188,93.5832748413086,30.220884323120117,104.2859878540039,49.22924041748047,62.12643814086914,55.42279052734375,39.435916900634766
2014-08-18,97.51103973388672,91.42964172363281,28.338197708129883,180.366455078125,93.87872314453125,30.304471969604492,103.24940490722656,49.60985565185547,62.737674713134766,55.64359664916992,39.84284591674805
2014-08-19,97.37764739990234,91.69190216064453,28.711538314819336,181.3563232421875,93.94688415527344,30.289274215698242,102.93047332763672,49.68770217895508,62.868072509765625,55.89089584350586,40.072845458984375
2014-08-20,97.27091979980469,91.25482940673828,28.87154197692871,181.8376007080078,93.94688415527344,30.281673431396484,102.76213073730469,49.48875045776367,63.1533088684082,55.758426666259766,40.01092529296875
2014-08-21,97.43988037109375,91.3899154663086,28.658205032348633,182.3007049560547,93.92413330078125,30.296871185302734,103.33800506591797,49.79151916503906,63.0555305480957,55.73191452026367,39.97552490234375
2014-08-22,97.42211151123047,91.38196563720703,29.013761520385742,182.03738403320312,93.76507568359375,30.296871185302734,103.91386413574219,49.51469802856445,62.550235748291016,55.49345397949219,39.79861068725586
2014-08-25,97.50214385986328,91.35021209716797,29.049320220947266,182.98179626464844,94.06051635742188,30.342470169067383,104.30372619628906,50.0423698425293,62.41167449951172,55.61709976196289,40.134765625
2014-08-26,97.51103973388672,91.60449981689453,29.155988693237305,183.1179962158203,94.1286849975586,30.3880672454834,103.96705627441406,50.11157989501953,62.533931732177734,55.5376091003418,40.35592269897461
2014-08-27,97.635498046875,92.18460845947266,29.47599220275879,183.08169555664062,94.03779602050781,30.410850524902344,104.85297393798828,50.29322814941406,62.57466125488281,55.511112213134766,40.55937194824219
2014-08-28,97.8311538696289,91.95415496826172,29.38710594177246,182.9091339111328,94.01504516601562,30.426050186157227,105.40229797363281,49.955867767333984,62.566524505615234,55.37862014770508,40.18784713745117
2014-08-29,97.79557037353516,91.89057159423828,29.351551055908203,183.39952087402344,94.01504516601562,30.426050186157227,105.47315979003906,49.981815338134766,62.90067672729492,55.22848129272461,40.16130447387695
2014-09-02,97.49683380126953,91.47630310058594,29.1026554107666,183.3268585205078,94.14518737792969,30.31229019165039,103.6537094116211,49.92127227783203,62.9088249206543,55.42279052734375,40.24092102050781
2014-09-03,97.60374450683594,91.64361572265625,29.369325637817383,183.2996063232422,93.87124633789062,30.297008514404297,104.23088073730469,50.3710823059082,63.07181167602539,55.61709976196289,40.9132194519043
2014-09-04,97.47903442382812,91.627685546875,29.2448787689209,182.9908447265625,93.5516357421875,30.052682876586914,102.9610824584961,50.085628509521484,62.83546829223633,55.52876663208008,40.736297607421875
2014-09-05,97.42557525634766,91.95433044433594,29.369325637817383,183.82632446289062,93.46031188964844,30.121400833129883,102.76573944091797,50.206722259521484,63.50377655029297,55.28146743774414,41.12553787231445
2014-09-08,97.32758331298828,91.36475372314453,29.227102279663086,183.37228393554688,93.3690185546875,30.060314178466797,102.81011962890625,49.50605010986328,63.438568115234375,55.025333404541016,40.64783477783203
2014-09-09,97.1939926147461,91.08592224121094,29.155988693237305,182.2280731201172,92.9124526977539,30.006874084472656,102.73021697998047,49.48875045776367,63.047359466552734,54.55721664428711,40.152462005615234
2014-09-10,97.06037139892578,91.06201934814453,29.03154182434082,182.918212890625,92.86676788330078,30.006874084472656,102.08201599121094,49.69635772705078,62.0530891418457,54.96350860595703,39.97552490234375
2014-09-11,96.96239471435547,91.06996154785156,28.87154197692871,183.0907440185547,92.77545928955078,29.999242782592773,101.74456024169922,49.480098724365234,62.10197067260742,54.55721664428711,39.69245147705078
2014-09-12,96.76640319824219,90.56806182861328,28.42708969116211,182.05555725097656,92.70697784423828,29.930524826049805,100.67897033691406,49.497398376464844,60.194908142089844,54.30108642578125,39.15283966064453
2014-09-15,96.74858093261719,90.37683868408203,28.320423126220703,181.85577392578125,92.56998443603516,29.976333618164062,100.82992553710938,49.47144317626953,59.901519775390625,54.0361213684082,38.984764099121094
2014-09-16,96.74858093261719,90.48839569091797,28.373754501342773,183.2542266845703,92.61566925048828,29.953426361083984,100.42145538330078,49.65311050415039,60.48830795288086,54.407066345214844,39.48015594482422
2014-09-17,96.64170837402344,90.2494125366211,28.355976104736328,183.48126220703125,92.77545928955078,30.03742027282715,100.16394805908203,49.436851501464844,60.47199249267578,53.65632247924805,39.09977340698242
2014-09-18,96.65058898925781,90.2812728881836,28.462644577026367,184.44384765625,92.84395599365234,30.113771438598633,100.4836196899414,49.886653900146484,59.942264556884766,53.9389533996582,39.188232421875
2014-09-19,96.81095123291016,90.41670989990234,28.267086029052734,184.2258758544922,93.00374603271484,30.151954650878906,101.76231384277344,49.68770217895508,60.015602111816406,53.80646896362305,38.89631652832031
2014-09-22,96.94454193115234,90.5521240234375,27.822635650634766,182.88192749023438,92.86676788330078,30.090871810913086,101.88662719726562,49.50605010986328,59.54292678833008,53.53266906738281,38.321319580078125
2014-09-23,97.03364562988281,90.65571594238281,27.733747482299805,181.8739013671875,92.45589447021484,30.060314178466797,102.51708221435547,48.857269287109375,59.11098861694336,53.46200942993164,38.07362747192383
2014-09-24,96.97128295898438,90.79114532470703,28.01819610595703,183.2824249267578,92.09060668945312,30.052682876586914,101.94877624511719,49.06412887573242,58.95305633544922,53.8464469909668,38.668941497802734
2014-09-25,97.15835571289062,90.64773559570312,27.28929328918457,180.2716827392578,91.6340103149414,29.98396873474121,103.15644073486328,48.24711990356445,58.68982696533203,53.162818908691406,37.77507019042969
2014-09-26,97.14942932128906,90.37683868408203,27.32485008239746,181.82264709472656,91.51992797851562,30.0985050201416,103.00548553466797,48.43833923339844,59.47947692871094,53.500186920166016,38.01640701293945
2014-09-29,97.25636291503906,89.9546127319336,27.058181762695312,181.35733032226562,91.26878356933594,30.13666343688965,103.8313217163086,48.07328796386719,59.39723587036133,52.88759231567383,37.20298385620117
2014-09-30,97.1939926147461,89.90679931640625,27.147071838378906,180.88291931152344,91.72535705566406,30.17486572265625,103.2452163696289,47.99506378173828,59.101097106933594,52.647884368896484,37.28343200683594
2014-10-01,97.73739624023438,90.44246673583984,26.880399703979492,178.5108184814453,91.93638610839844,30.09813117980957,105.24728393554688,47.47357177734375,59.15047073364258,51.91986083984375,36.56834411621094
2014-10-02,97.5767822265625,90.11466217041016,27.218181610107422,178.52903747558594,91.93638610839844,30.1364803314209,104.33035278320312,46.91730499267578,59.0517463684082,51.484840393066406,36.791805267333984
2014-10-03,97.53215789794922,90.2345962524414,27.751522064208984,180.48147583007812,92.30339813232422,30.1364803314209,104.77544403076172,46.72608184814453,59.42191696166992,51.8754768371582,37.095726013183594
2014-10-06,97.62141418457031,90.41847229003906,27.627077102661133,180.24427795410156,92.37217712402344,30.17485809326172,104.8377914428711,47.12590026855469,59.57820129394531,51.973140716552734,37.75719451904297
2014-10-07,97.99614715576172,90.42645263671875,27.271516799926758,177.50721740722656,92.07401275634766,30.121143341064453,106.25316619873047,46.14375686645508,59.10933303833008,51.54698181152344,37.39070510864258
2014-10-08,98.27281951904297,90.78620147705078,27.627077102661133,180.5909881591797,92.34928894042969,30.25157356262207,106.27987670898438,46.98683166503906,60.39253234863281,52.141822814941406,37.962772369384766
2014-10-09,98.07652282714844,90.7781982421875,27.164846420288086,176.90504455566406,91.40879821777344,30.121143341064453,105.81700134277344,45.57011032104492,60.39253234863281,50.961021423339844,37.43540573120117
2014-10-10,98.14788818359375,90.50640106201172,26.50705909729004,174.9891357421875,90.56006622314453,30.08277130126953,106.86740112304688,44.95301055908203,60.45011520385742,50.099822998046875,36.586219787597656
2014-10-13,98.43344116210938,90.3864974975586,26.453723907470703,172.0331268310547,90.28482055664062,30.02907943725586,107.51725769042969,44.944305419921875,60.50767517089844,49.966651916503906,37.03315353393555
2014-10-14,98.65650177001953,90.61032104492188,26.82706642150879,172.43453979492188,90.49127197265625,30.128820419311523,108.2204818725586,45.01384735107422,61.48653793334961,50.22412872314453,37.20298385620117
2014-10-15,98.83500671386719,90.61831665039062,26.560396194458008,171.0569305419922,90.3307113647461,30.159515380859375,109.0750961303711,44.52711868286133,61.24800491333008,50.29515075683594,36.68454360961914
2014-10-16,98.75467681884766,90.6263198852539,26.64928436279297,171.0021514892578,90.92707824707031,30.182531356811523,108.3807601928711,44.05776596069336,61.34669494628906,50.019927978515625,36.318058013916016
2014-10-17,98.6208267211914,91.10601806640625,26.418169021606445,173.13706970214844,91.75288391113281,30.22855567932129,107.7754135131836,45.05730438232422,61.42072296142578,50.428321838378906,36.78286361694336
2014-10-20,98.73682403564453,91.30587768554688,26.844844818115234,174.78843688964844,92.57865142822266,30.266916275024414,108.16707611083984,45.24850845336914,62.35844039916992,51.120826721191406,36.8096809387207
2014-10-21,98.64762115478516,91.10601806640625,27.111515045166016,178.22802734375,92.96862030029297,30.343637466430664,107.30361938476562,45.96991729736328,62.92603302001953,51.23624038696289,36.979522705078125
2014-10-22,98.59403991699219,91.29784393310547,27.058181762695312,176.99630737304688,92.32632446289062,30.35898780822754,107.4193344116211,45.46580505371094,62.942474365234375,51.21849060058594,36.68454360961914
2014-10-23,98.36205291748047,91.16995239257812,27.253738403320312,179.0764617919922,92.3951187133789,30.38198471069336,106.46685791015625,46.082916259765625,63.427791595458984,51.591365814208984,36.72030258178711
2014-10-24,98.39774322509766,91.20993041992188,27.058181762695312,180.3538055419922,92.76213836669922,30.42036247253418,106.57366180419922,46.274131774902344,63.37843322753906,51.84883499145508,37.068912506103516
2014-10-27,98.43344116210938,91.38577270507812,27.075958251953125,180.12567138671875,92.46395111083984,30.42036247253418,106.76951599121094,46.03076171875,63.84728240966797,51.79556655883789,36.68454360961914
2014-10-28,98.28174591064453,91.59367370605469,27.627077102661133,182.16934204101562,92.46395111083984,30.458730697631836,106.10186767578125,46.75217056274414,64.1269760131836,52.28386688232422,37.453277587890625
2014-10-29,98.06759643554688,91.34583282470703,27.627077102661133,181.95950317382812,92.62456512451172,30.435707092285156,106.34220123291016,46.256744384765625,63.765045166015625,52.354896545410156,37.38176727294922
2014-10-30,98.22821044921875,91.54569244384766,27.609298706054688,183.20944213867188,92.57865142822266,30.474071502685547,106.43120574951172,46.560943603515625,64.16809844970703,52.834320068359375,37.81082534790039
2014-10-31,98.22821044921875,91.68160247802734,27.94708251953125,185.19834899902344,92.57865142822266,30.497085571289062,106.15524291992188,47.082435607910156,64.97421264648438,54.26371765136719,38.114742279052734
2014-11-03,98.04224395751953,91.30052947998047,27.911523818969727,185.30783081054688,92.76071166992188,30.53485679626465,106.1552505493164,46.44796371459961,65.54177856445312,54.192691802978516,37.85551452636719
2014-11-04,98.05120086669922,91.07586669921875,27.94708251953125,184.68740844726562,92.46112823486328,30.5579891204834,106.48541259765625,46.3697395324707,65.64869689941406,53.340389251708984,37.891265869140625
2014-11-05,98.0869369506836,91.01972198486328,27.840412139892578,185.87344360351562,92.36892700195312,30.527132034301758,106.333740234375,46.69132614135742,65.50887298583984,52.967491149902344,37.66780471801758
2014-11-06,97.9171142578125,90.95552825927734,27.48485565185547,186.57601928710938,92.55330657958984,30.542564392089844,105.64662170410156,46.50010681152344,65.00711059570312,52.55021286010742,37.131473541259766
2014-11-07,98.24783325195312,91.10797882080078,27.662633895874023,186.8131866455078,92.59938049316406,30.619653701782227,106.86024475097656,46.534873962402344,64.92485809326172,52.58573532104492,37.37281799316406
2014-11-10,98.0154037475586,90.99561309814453,28.035974502563477,187.30589294433594,92.6224365234375,30.635068893432617,105.87863159179688,46.743465423583984,65.45951080322266,52.92311096191406,37.3996467590332
2014-11-11,98.06011199951172,90.947509765625,27.98263931274414,187.50657653808594,92.80677795410156,30.65819549560547,105.95002746582031,47.056373596191406,65.20450592041016,53.118431091308594,37.46221923828125
2014-11-12,98.0690689086914,90.97959899902344,27.591522216796875,187.36062622070312,92.64549255371094,30.689029693603516,105.86077880859375,46.50010681152344,64.71099090576172,52.985252380371094,37.354949951171875
2014-11-13,98.11376190185547,90.93147277832031,27.733747482299805,187.47926330566406,92.1615219116211,30.67360496520996,106.11065673828125,46.70001220703125,65.06468200683594,53.20720672607422,37.26555633544922
2014-11-14,98.20315551757812,90.85926818847656,27.822635650634766,187.56137084960938,91.86193084716797,30.727584838867188,106.62823486328125,46.708702087402344,64.53002166748047,53.28711700439453,37.65886306762695
2014-11-17,98.0869369506836,90.59453582763672,27.55596351623535,187.63429260253906,91.70059204101562,30.773836135864258,106.36051177978516,46.839080810546875,64.81792449951172,52.56797790527344,37.18511962890625
2014-11-18,98.17632293701172,90.77100372314453,27.413742065429688,188.77476501464844,91.51622009277344,30.78154182434082,106.65502166748047,47.4996452331543,65.09757995605469,52.976375579833984,37.37281799316406
2014-11-19,97.94388580322266,90.82714080810547,27.715967178344727,188.4918975830078,91.42401885986328,30.74300193786621,105.9767837524414,47.48226547241211,64.51356506347656,52.381526947021484,37.44432830810547
2014-11-20,98.1226806640625,91.09996032714844,27.858192443847656,188.78390502929688,91.3779525756836,30.750703811645508,106.53006744384766,47.28235626220703,64.72743225097656,52.02640914916992,37.38176727294922
2014-11-21,98.23892211914062,91.468994140625,28.302640914916992,189.80572509765625,91.88496398925781,30.7661190032959,107.17253875732422,47.64739990234375,65.1304931640625,52.55021286010742,38.53485870361328
2014-11-24,98.27468872070312,91.48506164550781,28.107084274291992,190.38961791992188,91.90799713134766,30.789241790771484,107.26178741455078,48.05590057373047,65.36079406738281,52.55021286010742,38.2398796081543
2014-11-25,98.48918914794922,91.50910186767578,27.964859008789062,190.26193237304688,92.04627227783203,30.8123722076416,108.15413665771484,48.23843002319336,65.47595977783203,52.4614372253418,37.98959732055664
2014-11-26,98.56961822509766,91.81401824951172,28.160419464111328,190.71810913085938,92.13846588134766,30.88946533203125,108.4486312866211,48.42965316772461,66.10934448242188,52.65676498413086,38.382911682128906
2014-11-28,98.87358856201172,91.30052947998047,28.107084274291992,190.2984161376953,91.21664428710938,30.874048233032227,109.30532836914062,48.05590057373047,66.27385711669922,52.21284484863281,37.69462203979492
2014-12-01,98.48218536376953,90.74252319335938,27.662633895874023,189.02108764648438,90.51502990722656,30.71219825744629,108.6676254272461,48.02982711791992,66.10934448242188,51.928749084472656,37.00634002685547
2014-12-02,98.28533935546875,90.70223236083984,27.413742065429688,190.20718383789062,90.79288482666016,30.781890869140625,107.6122055053711,48.04721450805664,66.5206298828125,52.3016357421875,36.98845672607422
2014-12-03,98.19589233398438,90.83102416992188,27.98263931274414,190.95530700683594,90.79288482666016,30.665729522705078,108.03258514404297,47.95160675048828,66.45481872558594,52.23947525024414,37.176177978515625
2014-12-04,98.49110412597656,90.93573760986328,27.94708251953125,190.7272186279297,90.70024108886719,30.48760986328125,108.93592071533203,47.777774810791016,66.62755584716797,52.25723648071289,37.131473541259766
2014-12-05,98.07064056396484,90.58145141601562,27.94708251953125,191.08299255371094,90.60762023925781,30.510841369628906,108.30093383789062,48.0124397277832,66.290283203125,52.23947525024414,37.10467529296875
2014-12-08,98.31217193603516,89.92919158935547,27.680410385131836,189.7509765625,90.0518798828125,30.557313919067383,109.6246109008789,47.638710021972656,66.7098159790039,51.680145263671875,36.505775451660156
2014-12-09,98.46426391601562,89.6554183959961,27.48485565185547,189.62327575683594,89.79718017578125,30.557313919067383,110.18806457519531,47.195438385009766,67.01416778564453,51.68903350830078,36.09458923339844
2014-12-10,98.63423919677734,88.8018798828125,26.969287872314453,186.66725158691406,88.73204803466797,30.472135543823242,110.99299621582031,46.66524124145508,66.94835662841797,50.88998794555664,35.57613754272461
2014-12-11,98.59844970703125,88.3267593383789,26.98706817626953,187.5248565673828,88.1762924194336,30.51860237121582,111.44913482666016,46.45664978027344,67.07173919677734,51.023162841796875,35.24541091918945
2014-12-12,98.9115982055664,87.183349609375,26.72039794921875,184.52316284179688,87.1343002319336,30.441165924072266,112.96064758300781,45.42234802246094,66.48771667480469,50.46384048461914,34.718021392822266
2014-12-15,98.6431884765625,85.91909790039062,26.72039794921875,183.2185516357422,87.38899230957031,30.34822654724121,112.72809600830078,44.65748977661133,65.62403106689453,49.78908157348633,34.02080535888672
2014-12-16,98.88475036621094,85.38764953613281,26.489282608032227,181.79527282714844,86.74066162109375,30.208833694458008,114.12335968017578,45.15290451049805,65.53356170654297,49.82459259033203,33.707950592041016
2014-12-17,98.7594985961914,87.53762817382812,26.67241668701172,185.32606506347656,88.38470458984375,30.410188674926758,113.09481048583984,45.65702819824219,67.03884887695312,50.32178497314453,34.753780364990234
2014-12-18,98.50006103515625,88.75354766845703,26.744945526123047,189.86956787109375,89.00989532470703,30.495376586914062,111.0824203491211,46.621788024902344,67.5076904296875,51.023162841796875,35.290103912353516
2014-12-19,98.66109466552734,89.6795654296875,26.980663299560547,190.69070434570312,90.0518798828125,30.611536026000977,112.57605743408203,46.44796371459961,67.47480010986328,51.40493392944336,35.459938049316406
2014-12-22,98.81316375732422,89.82453155517578,27.25264549255371,191.5847930908203,89.93614196777344,30.603784561157227,112.72809600830078,46.75470733642578,68.60289001464844,51.5925178527832,35.921409606933594
2014-12-23,98.35693359375,89.4702377319336,26.9625301361084,191.8859100341797,90.21400451660156,30.588300704956055,110.49214172363281,46.57992172241211,68.4111328125,51.42198181152344,35.63410568237305
2014-12-24,98.46405792236328,89.76651763916016,27.18011474609375,191.95306396484375,90.46868896484375,30.57892608642578,111.093505859375,46.912010192871094,68.12763214111328,51.44890594482422,35.705928802490234
2014-12-26,98.5089340209961,89.7017593383789,27.234514236450195,192.4666748046875,90.1908187866211,30.641462326049805,111.505859375,46.946964263916016,68.36944580078125,51.825889587402344,35.948341369628906
2014-12-29,98.71536254882812,89.26458740234375,27.37957191467285,192.79685974121094,90.2955322265625,30.70401382446289,112.33935546875,46.54496383666992,68.74463653564453,51.65536117553711,35.83163833618164
2014-12-30,98.82308959960938,89.50745391845703,27.415834426879883,191.69625854492188,90.2257308959961,30.79783821105957,112.64411163330078,46.14295196533203,68.69461059570312,51.152713775634766,35.93038558959961
2014-12-31,98.85000610351562,88.81932830810547,27.397705078125,189.73350524902344,89.83021545410156,30.836933135986328,112.85919189453125,45.802127838134766,67.53565216064453,51.045005798339844,35.93038558959961
2015-01-02,99.12828826904297,88.50358581542969,27.089454650878906,189.60508728027344,89.99310302734375,30.969852447509766,114.11398315429688,45.56616973876953,68.55287170410156,50.919342041015625,35.517398834228516
2015-01-05,99.34375,87.9368667602539,26.744945526123047,186.2758026123047,89.36488342285156,30.85257339477539,115.90656280517578,44.237823486328125,68.92807006835938,50.282066345214844,34.95177459716797
2015-01-06,99.59510040283203,87.66162109375,26.200979232788086,184.59742736816406,88.94609832763672,30.883838653564453,117.9948959350586,43.739681243896484,69.61175537109375,49.7614631652832,34.78120040893555
2015-01-07,99.57713317871094,88.76262664794922,26.654285430908203,186.88111877441406,89.4346923828125,30.954212188720703,117.7618637084961,44.19411849975586,70.67898559570312,50.40772247314453,35.580238342285156
2015-01-08,99.42454528808594,89.14313507080078,27.18011474609375,190.2196044921875,90.03961181640625,30.99332046508789,116.20234680175781,44.83208084106445,70.94579315185547,51.02704620361328,36.18177032470703
2015-01-09,99.66690826416016,89.08647918701172,26.926267623901367,188.61456298828125,90.52819061279297,31.016761779785156,117.47502899169922,44.56990051269531,70.97913360595703,50.83855438232422,36.00221633911133
2015-01-12,99.7477035522461,88.56835174560547,26.70867919921875,187.18377685546875,90.43513488769531,30.99332046508789,118.14724731445312,44.5611686706543,71.52110290527344,50.694950103759766,35.67900085449219
2015-01-13,99.77461242675781,88.8516845703125,26.90813446044922,186.6977081298828,90.34207916259766,30.96202850341797,118.14724731445312,44.76216506958008,71.4127197265625,51.053977966308594,35.93038558959961
2015-01-14,100.01700592041016,89.52362060546875,26.744945526123047,185.56959533691406,90.1326675415039,30.89948081970215,119.04354858398438,44.70973205566406,72.02970886230469,50.77573776245117,35.79571533203125
2015-01-15,100.47480010986328,89.64508819580078,27.21638298034668,183.82696533203125,89.6208267211914,30.907306671142578,120.91673278808594,44.96316909790039,72.19644927978516,51.07192611694336,35.90345764160156
2015-01-16,100.08878326416016,89.7098617553711,27.415834426879883,186.18408203125,89.87673950195312,31.016761779785156,119.37517547607422,45.59239196777344,72.82178497314453,51.48481750488281,36.2625732421875
