,EWT,IVV,TLT,AGG,VNQ,VWO,VPL,VGK,PFF,JNK,EMB
2016-06-30,-0.018480999999999997,-0.010234999999999994,-0.02301399999999998,-0.005026000000000003,-0.024508000000000002,-0.05458000000000002,-0.037981000000000015,-0.044344999999999996,-0.05688700000000001,-0.036495,-0.01593900000000001
2016-07-01,-0.007661000000000001,-0.0011410000000000031,-0.003975000000000006,0.0010259999999999991,-0.003841000000000011,-0.031450000000000006,0.0030769999999999964,-9.499999999998399e-05,-0.042078,-0.017416,-0.02688
2016-07-05,0.0003060000000000007,0.0007739999999999969,0.00036899999999998045,0.00383,-0.02119400000000002,0.03204499999999999,0.033575999999999995,0.02205199999999999,0.048292,-0.011728000000000002,-0.018753999999999993
2016-07-06,-0.020783999999999997,-0.0013209999999999888,-0.010828000000000004,-0.0048839999999999995,-0.010296,-0.05995599999999998,-0.06557700000000002,-0.04433000000000001,-0.0030820000000000014,-0.026576000000000002,-0.020616999999999996
2016-07-07,-0.004974000000000006,-0.0018440000000000123,-0.007087999999999983,-0.00011599999999999805,-0.01769900000000002,0.036079,-0.005131999999999998,0.015882000000000007,-0.0007469999999999977,-0.020895999999999998,-0.01038399999999999
2016-07-08,-0.026306999999999997,-0.0022799999999999904,-0.01733700000000002,-0.004043999999999999,-0.011946000000000012,-0.066491,-0.01363399999999998,-0.016202999999999995,0.006079999999999988,-0.041852,-0.029678999999999997
2016-07-11,0.014539999999999997,0.0007380000000000025,-0.005454999999999988,0.0043300000000000005,-0.003279000000000004,-0.021763000000000005,-0.024594999999999978,0.010294000000000025,-0.00380599999999999,-0.004232,-0.012863
2016-07-12,-0.033916,-0.0015340000000000076,-0.0028799999999999937,-0.002577999999999997,-0.017104000000000008,-0.02447100000000002,-0.0033320000000000016,0.025952000000000003,-0.013320000000000005,-0.002922000000000008,-0.002599000000000004
2016-07-13,-0.024972999999999995,0.0011660000000000004,-0.006990999999999997,0.003463000000000001,-0.013874999999999998,-0.0028700000000000114,0.007459999999999994,0.02132300000000001,-0.024422,-0.019943000000000002,0.00025399999999999034
2016-07-14,-0.008504000000000012,-0.0006200000000000094,0.0006130000000000024,-0.0014819999999999972,-0.004086000000000006,-0.032166,-0.020377000000000006,0.0014119999999999966,-0.012247000000000001,-0.004906000000000008,-0.0012469999999999981
2016-07-15,0.007060000000000011,-0.0013169999999999987,0.0006780000000000119,0.0005019999999999955,-0.008356000000000002,-0.005480000000000013,-0.011499999999999982,0.003297000000000022,-0.014847000000000006,-0.0006210000000000104,0.0015199999999999936
2016-07-18,-0.017806000000000016,0.00011400000000000299,-0.005523,-0.005795999999999996,-0.009232999999999991,-0.084845,-0.04450000000000001,-0.0010130000000000139,-0.007052999999999997,-0.03302200000000001,0.007542000000000007
2016-07-19,0.011029999999999984,-0.012541999999999998,-0.0023130000000000095,-0.004275000000000001,-0.020376999999999992,0.005054000000000003,0.025312,-0.012046999999999974,-0.015876,-0.003373000000000001,0.004755999999999996
2016-07-20,-0.024059000000000025,0.0003080000000000027,-0.0025380000000000125,-0.0053299999999999945,-0.01800800000000001,-0.031281999999999976,-0.023881000000000013,-0.02080599999999999,-0.009440000000000004,-0.009512000000000007,0.006723000000000007
2016-07-21,-0.0034420000000000006,-0.00676800000000001,-0.013069000000000025,-0.005852000000000003,-0.019929000000000002,0.00013900000000000023,0.013832000000000011,0.005034999999999984,-0.012067999999999995,-0.00043900000000000883,0.004336999999999994
2016-07-22,-0.006538999999999989,-0.007497999999999991,-0.0025280000000000025,-0.005776000000000003,0.0005940000000000112,-0.030912000000000023,-0.018674999999999997,-0.0035159999999999914,-0.019007000000000003,-0.01109700000000001,0.008166000000000007
2016-07-25,-0.002852000000000021,-0.015195,-0.0028610000000000024,0.005392000000000001,-0.012873999999999997,0.029829999999999995,0.022484000000000004,-0.005350999999999995,-0.006984999999999998,0.017006999999999994,0.013034999999999991
2016-07-26,-0.032698000000000005,-0.011296999999999988,0.0010799999999999976,-0.0033040000000000014,-0.013725000000000015,-0.026175000000000004,-0.0006789999999999852,-0.0027800000000000047,-0.012047000000000002,0.005821999999999994,0.013333999999999999
2016-07-27,-0.004370000000000013,-0.0034140000000000004,-0.011117999999999989,-0.005630000000000003,-0.019896999999999998,-0.034418000000000004,-0.006274000000000002,-0.019997999999999988,-0.031454,-0.04001300000000001,-0.021338999999999997
2016-07-28,-0.043898999999999994,0.0012280000000000069,0.0011440000000000061,-0.0053369999999999945,-0.006605,-0.025611999999999996,-0.00464500000000001,-0.0032089999999999896,-0.011861999999999998,0.002487000000000003,0.004303999999999988
2016-07-29,-0.027056999999999998,0.003710999999999992,-0.00042199999999997795,-0.010296,-0.021386000000000002,-0.03576299999999999,-0.0037489999999999746,0.0036380000000000023,-0.014246000000000002,-0.024937,-0.0033209999999999906
2016-08-01,0.013632999999999978,-0.007772000000000001,-0.006068999999999991,0.005372999999999996,-0.04965599999999999,0.015463000000000005,0.049135999999999985,0.030342000000000008,-0.017979000000000002,0.010968000000000006,0.007633000000000001
2016-08-02,-0.01564399999999999,-0.0036260000000000042,0.002603000000000022,0.006214000000000004,-0.038710999999999995,-0.026564000000000004,0.016480999999999996,0.030211000000000016,-0.015989000000000003,-0.007380999999999999,0.011196999999999999
2016-08-03,-0.025774999999999992,-0.008373000000000005,0.009191000000000005,-0.005185000000000002,-0.052876000000000006,-0.05109300000000003,-0.02277399999999999,0.030801999999999996,-0.017498,-0.007471000000000005,0.00015099999999999836
2016-08-04,-0.01311699999999999,-0.005435999999999996,-0.0061260000000000064,0.0009390000000000023,-0.03848399999999999,-0.016675999999999996,-0.0008979999999999821,0.03500600000000001,-0.030181,-0.029885999999999996,-0.002786999999999998
2016-08-05,-0.020093,-0.009042999999999995,-0.007891000000000009,0.0007340000000000055,-0.050676,-0.044077000000000005,-0.014579000000000009,0.011002999999999985,-0.011023999999999999,-0.0028839999999999977,0.012085000000000012
2016-08-08,0.004798999999999998,-0.007533999999999999,-0.0073569999999999885,0.0011909999999999976,-0.042860999999999996,-0.019299999999999984,0.016874000000000014,0.028183000000000014,-0.022637000000000004,-0.018625000000000003,-0.005059999999999995
2016-08-09,-0.01804,-0.005492000000000011,-0.0028649999999999926,0.007054999999999999,-0.058405,-0.025307999999999997,-0.0002869999999999817,0.017434999999999992,-0.012700000000000003,-0.015008999999999995,-0.004728999999999997
2016-08-10,-0.016894999999999993,-0.007431000000000007,0.004075999999999996,0.00562,-0.052199999999999996,-0.0012240000000000029,0.05007700000000001,0.041367000000000015,-0.006204000000000001,-0.015242000000000006,-0.005084000000000005
2016-08-11,-0.04395099999999999,0.004539000000000001,-0.005667000000000005,0.004677999999999995,-0.06308000000000001,-0.054809,-0.011487000000000011,-0.004223999999999992,-0.00904,-0.008215,-0.0006919999999999982
2016-08-12,-0.009250000000000008,-0.003390000000000004,-0.0022210000000000008,0.006484999999999998,-0.050223000000000004,-0.018328999999999984,0.030619000000000007,0.04368799999999999,-0.028213999999999996,-0.028116999999999996,-0.0025389999999999996
2016-08-15,-0.03953899999999999,0.0033090000000000064,0.0038899999999999907,0.004382999999999998,-0.036438999999999985,-0.04580000000000001,-0.0033979999999999982,0.049773,0.0033229999999999996,-0.025641999999999998,-0.0018380000000000063
2016-08-16,-0.022437999999999986,0.008495000000000003,0.0020499999999999963,0.013474000000000003,-0.047146999999999994,-0.017413000000000012,0.025164999999999993,0.04936299999999999,0.006294000000000001,0.012399999999999994,0.011125999999999997
2016-08-17,-0.026145999999999975,-0.0025440000000000046,-0.010857999999999993,0.002482999999999999,-0.062505,-0.071744,0.003151000000000001,0.015567999999999999,0.0029879999999999976,-0.015203000000000008,-0.010331999999999994
2016-08-18,0.0032959999999999934,-0.010974999999999999,0.002019000000000007,-0.0008610000000000007,-0.062051999999999996,-0.06550599999999998,-0.015238000000000002,0.011598999999999998,0.015872999999999998,-0.033656000000000005,0.00020099999999999285
2016-08-19,-0.03468099999999999,0.0009149999999999991,-0.0008480000000000015,-0.001581000000000006,-0.05691799999999998,-0.078599,0.0006480000000000097,0.045082,0.003153999999999997,-0.006859999999999991,0.008100999999999997
2016-08-22,-0.009713,-0.0002940000000000026,-0.0008549999999999947,0.005068000000000003,-0.056064,-0.03253800000000001,0.0031839999999999924,0.03701400000000002,-0.0035309999999999994,0.010427000000000006,0.004240999999999995
2016-08-23,0.009646999999999989,0.008479,0.00168900000000001,0.007815000000000003,-0.029690999999999995,-0.011382000000000003,0.044791,0.08262,-0.002599999999999998,-0.005876000000000006,0.010455999999999993
2016-08-24,-0.0035399999999999876,-0.011125999999999997,0.0006429999999999908,0.010074,-0.05045999999999998,-0.068889,0.003478999999999996,0.090863,0.0003960000000000005,0.009039000000000005,0.010784000000000002
2016-08-25,-0.0026450000000000085,-0.007531999999999997,-0.005293999999999993,0.0063459999999999975,-0.039518,-0.067079,0.02529400000000001,0.084117,-0.0025349999999999956,0.0047790000000000055,0.004492999999999997
2016-08-26,-0.018616999999999995,0.004469000000000001,0.007426999999999989,0.010050999999999997,-0.055345000000000005,-0.074927,0.06676499999999999,0.067147,0.001917999999999996,0.0004299999999999998,0.011603000000000002
2016-08-29,0.0022629999999999872,0.003977999999999995,-0.0003080000000000027,-0.0010419999999999943,-0.013540999999999997,-0.084817,0.03755900000000001,0.058952000000000004,-0.021933,-0.024592000000000003,-0.0015960000000000002
2016-08-30,-0.05250000000000002,-0.008166000000000007,-0.005898000000000014,-0.010072000000000001,-0.019386000000000014,-0.040328,0.033608,0.09521700000000001,-0.0061309999999999976,-0.044606999999999994,-0.033491
2016-08-31,0.012322,-0.0007919999999999872,-0.01401899999999999,-0.011716999999999998,-0.0019279999999999853,-0.05093900000000001,0.0023019999999999985,0.080403,-0.039584999999999995,-0.04346900000000001,-0.018491000000000007
2016-09-01,-0.041851,-0.0016120000000000023,-0.004417999999999991,-0.0069669999999999975,-0.011959999999999998,-0.09573700000000002,-0.014465999999999979,0.057359999999999994,0.0029500000000000012,-0.031881999999999994,-0.0016459999999999947
2016-09-02,-0.03930500000000001,-0.008517999999999998,-0.006810999999999998,-0.002237000000000003,-0.017072000000000004,-0.08838199999999999,0.012964000000000003,0.048543,-0.006448999999999996,-0.026388999999999996,-0.009294999999999998
2016-09-06,-0.01988999999999999,-0.018674999999999997,-0.004888999999999991,-0.0042210000000000025,-0.021066,-0.07719599999999999,0.007320999999999994,0.061032,-0.023015999999999995,-0.009105999999999989,-0.008341000000000001
2016-09-07,0.015781000000000017,-0.011098999999999998,0.009235999999999994,0.004166000000000003,-0.014195000000000013,-0.05484900000000001,0.020115999999999995,0.10507799999999999,-0.0030929999999999985,-0.010904999999999998,-0.004188999999999998
2016-09-08,-0.0041039999999999965,-0.005796999999999997,-0.010157999999999986,0.005038000000000001,0.002489000000000019,-0.036243000000000025,0.03107800000000001,0.08507500000000001,-0.023337000000000004,-0.003822000000000006,0.005316000000000001
2016-09-09,0.020895999999999998,0.004468,-0.00044900000000000495,0.011418000000000001,0.009628000000000025,-0.007077,0.06017600000000001,0.13852499999999998,-0.002796999999999994,0.008056999999999995,0.006229999999999999
2016-09-12,-0.0035489999999999966,-0.005901999999999991,-0.007874999999999993,-0.003494999999999998,0.01092700000000002,-0.032623999999999986,-0.05225700000000001,-0.03178800000000001,-0.036285000000000005,-0.018938999999999998,0.006831000000000004
2016-09-13,-0.027156000000000013,-0.00012799999999998923,0.0012110000000000176,0.0030649999999999983,0.010531999999999986,-0.004252000000000006,-0.0023150000000000115,0.01641300000000001,0.018031999999999992,0.0042200000000000015,0.014866000000000004
2016-09-14,0.006323000000000023,-0.005940999999999974,-0.0003110000000000057,-0.0007769999999999999,-0.004623999999999989,0.020183000000000006,0.010882000000000003,0.006477999999999984,-0.003720000000000001,0.0019590000000000024,0.003478999999999996
2016-09-15,-0.022030999999999995,0.0019619999999999915,-0.0003650000000000042,-0.0038240000000000045,-0.0028730000000000144,-0.02679999999999999,-0.042817999999999995,-0.02796599999999999,-0.021197000000000008,-0.009366,-0.005608000000000002
2016-09-16,0.0012369999999999881,0.0006210000000000104,-0.010905999999999999,-0.002988000000000001,-0.005095999999999989,-0.03127000000000002,-0.0006490000000000107,0.028786000000000006,-0.020656,-0.007729,0.00136
2016-09-19,-0.0029879999999999907,0.002693000000000001,-0.005867999999999984,0.008259000000000002,-0.002145000000000008,0.016918000000000016,0.021992999999999985,0.0027689999999999937,2.000000000002e-06,0.007782999999999998,-0.0005760000000000071
2016-09-20,0.01575600000000002,-0.031623,-0.0049889999999999934,0.007564999999999999,0.006280999999999981,0.020092,-0.011081000000000008,0.03046299999999999,-0.022715000000000006,0.0011110000000000009,-0.0014419999999999988
2016-09-21,-0.017567,-0.050578,-0.006968000000000002,-0.024585999999999997,-0.003350999999999993,-0.041450000000000015,-0.033283999999999994,-0.043976000000000015,-0.000672999999999993,-0.037542000000000006,-0.019128999999999993
2016-09-22,-0.008668000000000009,-0.044287999999999994,-0.008423,0.0070230000000000015,-0.008039999999999992,0.004272999999999999,-0.0034200000000000064,0.019482,0.018270999999999996,-0.017419000000000004,0.007460000000000008
2016-09-23,-0.007874999999999993,-0.03041300000000001,0.0024100000000000094,0.011652,0.006636000000000003,0.032131999999999994,-0.016321000000000002,0.012300000000000005,0.014531999999999996,0.0065820000000000045,0.00261900000000001
2016-09-26,0.022817000000000004,-0.0022109999999999908,-0.008607000000000004,0.0027790000000000002,0.007646000000000014,0.018654000000000004,-0.04227699999999998,0.011412000000000005,0.026684999999999987,-0.0013279999999999959,0.0021650000000000003
2016-09-27,-0.033187999999999995,-0.011602000000000001,-0.007889000000000007,0.00020599999999999785,-0.0009260000000000101,-0.040212,-0.03901600000000001,-0.03954099999999999,0.002142000000000005,-0.031121999999999997,-0.005416000000000004
2016-09-28,-0.013600000000000001,-0.027991000000000002,-0.006949999999999998,-0.0010880000000000022,-0.006031000000000009,-0.04672599999999999,-0.066396,-0.035856,-0.008320000000000008,-0.03065000000000001,-0.011295
2016-09-29,0.005555000000000004,0.003040999999999988,-0.004780999999999994,-0.0028259999999999987,0.014250000000000013,0.023356000000000016,0.036468,0.020649999999999974,0.036571000000000006,-0.012820999999999999,0.009300000000000003
2016-09-30,-0.010496000000000005,0.007051000000000016,-0.004825999999999997,-0.007228000000000002,0.015190999999999982,-0.01871399999999998,0.009710999999999997,-0.018707,-0.014299000000000006,-0.032832,0.010401999999999995
2016-10-03,-0.012910000000000005,-0.0044460000000000055,-0.002374000000000015,0.0024349999999999997,0.0070189999999999975,-0.03831900000000002,-0.029816999999999982,-0.0019020000000000148,0.00560999999999999,-0.024264999999999995,0.0009369999999999934
2016-10-04,0.005222000000000004,-0.003807000000000005,-0.0045379999999999865,0.008008999999999999,-0.022208000000000006,0.029061000000000003,0.018573000000000006,0.005073999999999995,-0.016262,-0.0020580000000000043,-0.0016270000000000034
2016-10-05,-0.0069049999999999945,-0.006753000000000009,-0.008555000000000007,0.004801,0.008848999999999996,-0.037705000000000016,-0.04033999999999999,-0.008870000000000017,0.017617999999999995,-0.019561999999999996,-0.008400000000000005
2016-10-06,-0.013682,-0.010536000000000018,-0.00583800000000001,-0.0010010000000000019,0.004860000000000003,-0.035517999999999994,-0.030920000000000003,0.00829000000000002,0.016006999999999993,-0.019233,-0.005025000000000002
2016-10-07,-0.018578999999999984,-0.007667000000000007,-0.011493000000000003,-0.0024610000000000014,-0.0009359999999999924,-0.01756000000000002,-0.010629,-0.02568200000000001,-0.0021769999999999984,-0.025607999999999992,-0.007449000000000011
2016-10-10,-0.0013009999999999966,-0.0023939999999999795,-0.010268,-0.006262,-0.0016680000000000028,-0.008138000000000006,-0.007680999999999993,-0.0016619999999999968,0.009267999999999998,-0.02685,-0.008817999999999993
2016-10-11,-0.020161999999999985,-0.013108999999999982,-0.0025389999999999857,0.006095,-0.006232000000000015,0.010274000000000005,0.019460000000000005,-0.0029489999999999794,-0.014946999999999988,-0.004955000000000001,0.007211000000000009
2016-10-12,-0.005990000000000023,0.0039839999999999876,-0.012131000000000003,-0.0064569999999999975,-0.009849999999999998,-0.002155000000000018,-0.006548999999999999,-0.00038299999999999446,0.011236999999999997,-0.002364000000000005,-0.010629
2016-10-13,-0.015996999999999983,-0.016376999999999975,-0.0032999999999999974,0.0057829999999999965,-0.01567099999999999,-0.03503999999999999,-0.004048000000000024,-0.009016999999999997,-0.024718000000000004,-0.01401899999999999,-0.005190999999999987
2016-10-14,-0.005745,0.014228999999999992,-0.0070029999999999815,0.0017229999999999988,0.017758999999999997,0.035730999999999985,0.012309000000000014,0.03412299999999999,-0.0023119999999999946,-0.00802499999999999,0.004946000000000006
2016-10-17,-0.0013819999999999943,0.009242,-0.0029639999999999944,0.0015420000000000017,0.00976200000000002,-0.0015489999999999948,0.008134000000000002,0.00012599999999998723,-0.010748000000000008,-0.0032159999999999966,-0.006991999999999998
2016-10-18,-0.0016300000000000203,-0.00190499999999999,-0.007276000000000005,-0.0016499999999999987,0.012652999999999998,-0.014475000000000016,0.0023420000000000107,-0.0018520000000000203,-0.021017999999999995,-0.0059030000000000055,-0.0048809999999999965
2016-10-19,-0.003724000000000005,-0.003605000000000025,-0.004478999999999983,-0.0030419999999999996,-0.016073000000000004,-0.020994000000000013,0.0022270000000000068,-0.0028439999999999854,-0.013141,-0.012755000000000002,0.0026650000000000007
2016-10-20,0.007363999999999982,0.008082000000000006,-0.006864000000000009,0.0048309999999999985,-0.01653200000000002,-0.01236799999999999,-0.026995999999999992,-0.013052000000000008,-0.0001260000000000011,-0.0016120000000000023,0.011574000000000001
2016-10-21,-0.0004959999999999964,-0.019276,0.001912999999999998,0.00048100000000000226,-0.006164000000000003,-0.031949000000000005,-0.04233600000000001,-0.008357000000000003,-0.02321999999999999,-0.026276999999999995,-0.005655000000000007
2016-10-24,-0.016398999999999997,-0.004952000000000012,-0.004451999999999998,0.007197000000000002,-0.008655999999999997,-0.00576299999999999,0.0067949999999999955,0.016341999999999995,-0.0015529999999999988,-0.007874999999999993,-0.007571999999999995
2016-10-25,-0.0038730000000000153,-0.0022059999999999858,-0.010432999999999998,0.0059539999999999975,-0.0015089999999999826,-0.007534000000000013,-0.02341399999999999,0.018073000000000006,-0.024195999999999995,-0.011625999999999997,-0.006955000000000003
2016-10-26,-0.011460999999999999,-0.008782000000000012,-0.001476000000000005,0.004174999999999998,-0.0036099999999999743,-0.009968000000000005,0.005502999999999994,0.005912000000000001,-0.017651,0.013999999999999999,0.0028630000000000044
2016-10-27,0.014459,0.010016999999999998,-0.0055619999999999975,-0.003166000000000002,0.009944999999999982,0.032363,0.0033969999999999834,0.006957999999999992,-0.01198500000000001,0.014687000000000006,0.005298999999999998
2016-10-28,-0.0042200000000000015,0.0035489999999999966,-0.002476000000000006,0.003078000000000001,0.013854000000000005,0.01657800000000001,-0.01861299999999999,0.010371999999999992,0.013282000000000002,0.004937999999999998,0.009312
2016-10-31,-0.02968499999999999,0.0005729999999999902,-0.0064649999999999985,-0.002444999999999996,0.003291000000000016,-0.01607800000000001,-0.020849000000000006,0.009909000000000001,-0.004237000000000005,-0.011246999999999993,0.006948999999999997
2016-11-01,-0.016268999999999978,0.004736999999999991,0.0012980000000000214,0.015975000000000003,0.02590300000000001,-0.00550500000000001,0.004141000000000006,0.02942,-0.014586000000000002,-0.01960400000000001,-0.0016570000000000057
2016-11-02,-0.01721700000000001,0.011421000000000014,-0.00326499999999999,0.006282000000000003,0.042412000000000005,-0.01675199999999999,0.006631999999999999,0.033579,0.014159000000000005,0.0013000000000000095,0.004233000000000001
2016-11-03,0.00370899999999999,0.00791,0.0011059999999999959,0.005519999999999997,0.037649000000000016,0.01400499999999999,0.021063000000000026,0.041312000000000015,0.010745000000000005,0.0004580000000000001,-0.0031799999999999884
2016-11-04,0.003707999999999989,0.018526999999999988,-0.010652999999999996,-0.0013279999999999959,0.026380000000000015,0.027341999999999977,0.031419,0.04061999999999999,-0.005465999999999999,-0.004292000000000004,0.007488999999999996
2016-11-07,0.0,-0.03647500000000001,-0.005985999999999991,-0.0034339999999999996,0.006938,-0.036585000000000006,0.005316999999999988,-0.007693000000000005,-0.008493,-0.023467000000000002,-0.014987
2016-11-08,-0.027587,-0.017007999999999995,-0.012849999999999986,-0.00028600000000000153,0.029159000000000018,0.01461599999999999,-0.0011610000000000231,0.0031920000000000004,-0.009687000000000001,-0.014947000000000002,-0.0072620000000000046
2016-11-09,0.015428999999999998,-0.008356000000000002,-0.0017320000000000113,0.0033169999999999936,0.024880999999999986,0.02563299999999999,0.04030699999999998,-0.008855000000000002,0.0005150000000000016,0.009853,-7.300000000000362e-05
2016-11-10,0.0017210000000000003,0.0015099999999999836,0.001916000000000001,0.005884,0.03814899999999999,0.015660000000000007,-0.020070000000000005,0.0028549999999999964,0.015596000000000013,0.008267999999999998,-0.004726999999999981
2016-11-11,-0.018913999999999986,-0.011963000000000001,-0.0028720000000000134,0.008375,0.04516099999999998,0.011774000000000034,-0.019656999999999994,0.020322000000000007,-0.042738,0.0005160000000000026,0.006269999999999998
2016-11-14,0.01780100000000001,-0.019093,-0.010805999999999982,0.0004099999999999937,0.03920399999999999,0.026723000000000025,-0.00358,0.03767599999999999,-0.007862999999999981,-0.010299000000000003,0.008228999999999986
2016-11-15,-0.01567199999999999,-0.02382300000000001,-0.009706999999999993,0.0057929999999999995,0.017401,0.004255000000000009,-0.005087000000000008,0.0007840000000000069,-0.008422000000000013,-0.020858,-0.0007629999999999859
2016-11-16,-0.01657599999999998,-0.010760000000000006,-0.004015999999999992,-0.007822999999999997,0.024646,0.024248999999999993,0.148467,0.021750999999999993,-0.024319999999999994,-0.003588999999999995,-0.007775000000000004
2016-11-17,-0.012923999999999991,-0.014196000000000014,-0.0034009999999999874,-8.99999999999998e-05,0.043800000000000006,0.05887999999999999,-0.003051999999999999,0.010439999999999977,-0.012405,0.015781000000000003,0.01764800000000001
2016-11-18,-0.002584000000000003,-0.0032200000000000006,-0.012128,0.005482000000000001,0.024066000000000004,0.06906500000000002,0.040200000000000014,0.030462000000000017,0.01725399999999999,-0.003489999999999993,0.011707000000000009
2016-11-21,0.0015949999999999853,-0.012716000000000005,-0.01000100000000001,-0.004381999999999997,0.04622999999999999,0.035331,0.0016760000000000108,0.00018399999999998973,0.002726000000000006,-0.017793000000000003,0.014740000000000017
2016-11-22,0.007454999999999989,-0.007613999999999996,-0.010111000000000009,-0.005750000000000005,0.01796600000000001,0.048622,-0.021341,0.03442300000000001,-0.05063300000000001,-0.037257,-0.01658699999999999
2016-11-23,0.008171000000000012,-0.012693999999999997,-0.005673000000000011,0.004739,0.014922000000000019,0.03214899999999998,-0.003470000000000001,-0.010183999999999999,-0.022738000000000008,-0.007317000000000004,0.005143999999999996
2016-11-25,0.00759399999999999,-0.025667999999999996,-0.008839999999999987,0.0011639999999999984,0.01485800000000001,0.063392,-0.07460199999999997,0.018815,-0.028352000000000002,-0.010430999999999996,0.016195999999999988
2016-11-28,0.01353299999999999,0.009685000000000013,-0.010113000000000011,-0.011818000000000002,-0.009627999999999998,0.060184000000000015,-0.050662,0.03447499999999998,0.01392199999999999,-0.001344999999999999,0.0017590000000000106
2016-11-29,-0.008834000000000009,-0.007364000000000009,-0.024589,-0.021419999999999995,-0.02735399999999999,0.05028100000000002,0.025312,-0.015491000000000005,-0.069563,-0.058897,-0.03193
2016-11-30,-0.00523800000000002,0.02087,-0.03322000000000003,-0.019505999999999996,-0.01991699999999999,0.07365000000000002,0.136008,0.01622599999999999,-0.047625,-0.06261900000000001,-0.030090999999999993
2016-12-01,0.036001000000000005,0.006721000000000005,-0.008911000000000002,-0.005050000000000006,-0.05618500000000001,0.10182000000000002,-0.03359699999999999,0.009513999999999995,-0.015498999999999999,-0.007323999999999997,-0.008612999999999996
2016-12-02,-0.013779999999999987,-0.007678999999999991,-0.016054000000000013,0.001016999999999997,-0.05533300000000002,0.10860699999999998,-0.065673,-0.011999999999999983,-0.026615,-0.045299000000000006,0.0001830000000000026
2016-12-05,-0.0025650000000000117,-0.00824599999999999,-0.004671999999999982,-0.0032340000000000008,-0.06368599999999999,0.055628999999999984,0.09933099999999997,-0.028295000000000015,-0.009439000000000003,-0.034464999999999996,-0.0066839999999999955
2016-12-06,-0.023455000000000004,-0.02747000000000001,-0.009704999999999991,-0.003164999999999994,-0.05723299999999998,0.06265399999999999,-0.108906,-0.021127000000000007,-0.013852000000000003,-0.029635999999999996,-0.0031940000000000024
2016-12-07,-0.0011189999999999811,-0.034811999999999996,-0.008711999999999998,-0.007847,-0.063809,0.042338000000000015,-0.061251,-0.021450999999999998,-0.01183200000000001,-0.019673999999999997,-6.1000000000005494e-05
2016-12-08,0.008932999999999996,-0.008179000000000006,-0.012701000000000018,-0.0018169999999999992,-0.06604100000000002,0.035280000000000006,-0.087622,-0.0007059999999999844,-0.009082000000000007,-0.03823,-0.009544999999999998
2016-12-09,0.01836400000000002,-0.028546000000000002,-0.005639000000000005,-0.006429999999999998,-0.054356000000000015,0.068905,0.07561500000000002,-0.020228999999999997,-0.014909000000000006,-0.012660000000000005,0.006062999999999999
2016-12-12,0.056453,-0.007398000000000002,-0.00925100000000001,-0.003346999999999996,-0.151074,-0.030917,-0.07421799999999999,-0.046512,-0.015232999999999997,-0.013906000000000002,-0.009953000000000004
2016-12-13,-0.013865000000000016,-0.0007370000000000015,-0.002927000000000013,-0.008879000000000005,-0.14074000000000003,-0.04651999999999998,-0.075376,-0.04225599999999999,-0.006763000000000005,-0.006631999999999999,-0.015478999999999993
2016-12-14,0.10757300000000003,-0.013828999999999994,0.007845999999999992,0.016570999999999995,-0.114511,0.002819999999999989,-0.026232000000000005,-0.00483900000000001,0.042343000000000006,-0.002700000000000008,0.0007579999999999948
2016-12-15,-0.0009289999999999854,-0.0009889999999999899,-0.007656999999999997,0.0051149999999999946,-0.133842,-0.042682,-0.027435000000000015,-0.05016899999999999,-0.012552000000000008,-0.018434999999999993,-0.013198999999999989
2016-12-16,0.02693699999999999,-0.01704900000000001,-0.00867599999999999,-0.004336,-0.141464,-0.010274999999999979,-0.09397699999999999,-0.048974000000000004,-0.018389999999999997,-0.009245000000000003,-0.0025189999999999935
2016-12-19,0.06614,-0.006542999999999993,-0.0015790000000000248,-0.009507999999999996,-0.145949,0.08788400000000002,-0.0001860000000000056,0.023721999999999993,-0.018022999999999997,-0.040836000000000004,-0.0025529999999999997
2016-12-20,-0.230273,-0.013434000000000001,-0.005648000000000014,-0.006836999999999996,-0.170382,0.008470999999999979,-0.007882,-0.013680000000000012,-0.036032,0.0020990000000000036,-0.014141
2016-12-21,0.007820999999999995,0.008831999999999993,-0.0035399999999999876,-0.007388000000000006,0.140006,0.046424999999999994,0.024629000000000012,0.006260000000000002,-0.012650000000000002,-0.002944000000000002,-0.013453999999999994
2016-12-22,-0.005408999999999997,-0.001465999999999995,0.004091000000000011,0.006475000000000002,-0.01435599999999998,3.300000000000525e-05,-0.015213999999999991,0.028954000000000008,-0.030901999999999992,0.011402999999999996,-0.01612799999999999
2016-12-23,-0.010013999999999995,-0.0025349999999999956,0.003372999999999987,0.004917999999999999,-0.012781999999999988,-0.019658999999999982,-0.009816999999999992,-0.026506000000000002,-0.008514999999999995,-0.034773000000000005,-0.01184099999999999
2016-12-27,-0.016219999999999984,0.0037720000000000115,-0.002906999999999993,-0.0032239999999999977,0.006837999999999983,-0.016974000000000017,-0.04884500000000003,-0.00583800000000001,-0.0010599999999999915,0.015382000000000007,-0.016259999999999997
2016-12-28,0.009883000000000003,0.019143000000000007,-0.005559000000000008,0.004616000000000002,-0.0004300000000000137,-0.010348999999999997,-0.06487200000000001,0.016853000000000007,-0.0014190000000000036,0.0022999999999999965,-0.017797999999999994
